date,cum1234,cond12345,water1234,CGR1234,AG1234,TotalFlow
10/25/2015,134365.0028,1.39362912,1.731615329,-0.160736226,1641.812323,-0.03586374
10/26/2015,134400.8853,1.394598727,1.729694411,-0.15972093,1640.727856,-0.042537325
10/27/2015,134436.7642,1.395530239,1.727855081,-0.158756195,1639.652293,-0.047229189
10/28/2015,134472.6392,1.396422807,1.726102164,-0.157841779,1638.588414,-0.049809265
10/29/2015,134508.5102,1.397275794,1.724440648,-0.156973441,1637.538962,-0.050368009
10/30/2015,134544.377,1.398088741,1.722875018,-0.156142747,1636.506481,-0.049057289
10/31/2015,134580.2394,1.3988611,1.721409892,-0.155340113,1635.493099,-0.046061767
11/01/2015,134616.0975,1.399592341,1.72005052,-0.154571241,1634.500639,-0.041646056
11/02/2015,134651.9513,1.40028253,1.718802548,-0.153848171,1633.530999,-0.036179045
11/03/2015,134687.8006,1.400932333,1.717667343,-0.1531789,1632.586255,-0.030030645
11/04/2015,134723.6454,1.40154152,1.716641189,-0.152563812,1631.668648,-0.023584119
11/05/2015,134759.4855,1.402109683,1.715719269,-0.151998328,1630.780264,-0.017277042
11/06/2015,134795.3209,1.40263771,1.714896472,-0.151478641,1629.922979,-0.011405328
11/07/2015,134831.1515,1.403126881,1.714168185,-0.151005227,1629.098437,-0.006084213
11/08/2015,134866.9777,1.403577624,1.713533856,-0.15058241,1628.307973,-0.001328098
11/09/2015,134902.7996,1.403989782,1.712993386,-0.150212608,1627.552664,0.002870314
12/01/2015,134938.6171,1.40436338,1.71254609,-0.149893506,1626.833362,0.00652562
12/02/2015,134974.4303,1.404699211,1.712191094,-0.149618837,1626.150725,0.009507185
11/12/2015,135010.2392,1.404998292,1.711926622,-0.149378907,1625.505297,0.011444047
11/13/2015,135046.0438,1.40526097,1.711747212,-0.149163181,1624.897504,0.011981437
11/14/2015,135081.8441,1.40548753,1.711647851,-0.148962293,1624.327634,0.010929901
11/15/2015,135117.6402,1.405678695,1.711625459,-0.14877571,1623.796036,0.008298356
11/16/2015,135153.4319,1.405835082,1.711679158,-0.148611154,1623.30319,0.004292716
11/17/2015,135189.2191,1.405957496,1.711811557,-0.148478261,1622.849071,-0.000811736
11/18/2015,135225.0019,1.406046926,1.712027653,-0.148381014,1622.432998,-0.006627906
11/19/2015,135260.7802,1.406104599,1.712327963,-0.148316264,1622.054134,-0.013123058
11/20/2015,135296.554,1.406132011,1.712713828,-0.148273598,1621.711846,-0.020420809
11/21/2015,135332.3235,1.406130323,1.713180935,-0.148241789,1621.405721,-0.028598918
11/22/2015,135368.0889,1.406101353,1.713722685,-0.148214691,1621.135405,-0.037538978
11/23/2015,135403.8503,1.406047258,1.714335479,-0.148194288,1620.900372,-0.046953921
11/24/2015,135439.6082,1.405970273,1.715018524,-0.148187659,1620.699412,-0.056470843
11/25/2015,135475.363,1.405872719,1.715773167,-0.148205585,1620.531001,-0.065922293
11/26/2015,135511.1151,1.405757127,1.716602545,-0.148258044,1620.393968,-0.075414039
11/27/2015,135546.8648,1.405626416,1.717510438,-0.14834784,1620.287388,-0.085172019
11/28/2015,135582.6122,1.405483555,1.718497164,-0.148467648,1620.21011,-0.095404112
11/29/2015,135618.3573,1.405331546,1.719562583,-0.148599889,1620.160851,-0.106331473
11/30/2015,135654.1004,1.405173727,1.720706741,-0.148724715,1620.138574,-0.118038535
12/01/2015,135689.8414,1.40501354,1.721929612,-0.1488274,1620.142415,-0.130470516
12/02/2015,135725.5807,1.404854363,1.723231102,-0.148900747,1620.171531,-0.143514325
12/03/2015,135761.3183,1.404700024,1.724610964,-0.1489517,1620.224935,-0.156933757
12/04/2015,135797.0546,1.404554887,1.726068784,-0.148993512,1620.301478,-0.170495851
12/05/2015,135832.7897,1.404423024,1.727603913,-0.149036015,1620.399868,-0.18401062
12/06/2015,135868.5238,1.404308088,1.729215419,-0.149078361,1620.518971,-0.197474351
12/07/2015,135904.2572,1.404213655,1.730901985,-0.149110986,1620.657805,-0.210955759
12/08/2015,135939.9902,1.404143493,1.732661817,-0.149119811,1620.81551,-0.224440495
12/09/2015,135975.723,1.404101236,1.734492516,-0.14908942,1620.991311,-0.237699605
12/10/2015,136011.4561,1.404090673,1.736390966,-0.149011563,1621.184402,-0.250431848
12/11/2015,136047.1896,1.404115029,1.738353217,-0.148887422,1621.394002,-0.262207325
12/12/2015,136082.9239,1.404176329,1.740374412,-0.148721949,1621.619332,-0.27269693
12/13/2015,136118.659,1.404276823,1.742448719,-0.148521423,1621.85954,-0.281693028
12/14/2015,136154.3953,1.404418161,1.744569347,-0.14829282,1622.113775,-0.28899183
12/15/2015,136190.1329,1.404602053,1.746728557,-0.148039462,1622.381142,-0.294352338
12/16/2015,136225.8722,1.404829751,1.748917787,-0.147761351,1622.660698,-0.297500547
12/17/2015,136261.6135,1.405101863,1.751127734,-0.147457255,1622.95153,-0.298173096
12/18/2015,136297.3571,1.405418474,1.753348568,-0.147127821,1623.252739,-0.296096211
12/19/2015,136333.1033,1.405779212,1.755570024,-0.146775212,1623.563323,-0.290947447
12/20/2015,136368.8522,1.406183298,1.757781689,-0.14640022,1623.882303,-0.282467153
12/21/2015,136404.6041,1.406629523,1.7599729,-0.146000954,1624.208769,-0.270654162
12/22/2015,136440.359,1.407116234,1.762133843,-0.145569403,1624.541795,-0.255846152
12/23/2015,136476.1169,1.407641302,1.764258087,-0.145096683,1624.880481,-0.238489874
12/24/2015,136511.878,1.408202085,1.766335201,-0.144580113,1625.22397,-0.21903768
12/25/2015,136547.6424,1.408795356,1.768353712,-0.144026574,1625.571352,-0.197972182
12/26/2015,136583.4103,1.409417342,1.770301785,-0.143447382,1625.921734,-0.175309754
12/27/2015,136619.1816,1.410064183,1.772166561,-0.142854926,1626.274302,-0.150978619
12/28/2015,136654.9564,1.410731836,1.773933536,-0.142260914,1626.628313,-0.125073288
12/29/2015,136690.7349,1.411415625,1.775587478,-0.141670783,1626.983048,-0.09802755
12/30/2015,136726.517,1.41211067,1.777121096,-0.141083985,1627.337739,-0.070509059
12/31/2015,136762.3029,1.412812121,1.778535467,-0.140494443,1627.691567,-0.04328734
01/01/2016,136798.0926,1.413515145,1.779830908,-0.139899183,1628.043919,-0.016852139
01/02/2016,136833.8862,1.414214218,1.781003269,-0.139294668,1628.394385,0.008683596
01/03/2016,136869.6834,1.414903721,1.782048012,-0.138680459,1628.742672,0.033423729
01/04/2016,136905.4839,1.415578306,1.782958202,-0.138068103,1629.088603,0.057464516
01/05/2016,136941.2875,1.416232933,1.783728545,-0.137474781,1629.432075,0.080711265
01/06/2016,136977.094,1.416862393,1.784356315,-0.136918618,1629.773004,0.102825635
01/07/2016,137012.9036,1.417461155,1.784840901,-0.136416846,1630.111324,0.123335263
01/08/2016,137048.7161,1.41802361,1.785183638,-0.135981411,1630.446926,0.141804692
01/09/2016,137084.5317,1.41854438,1.785387336,-0.135611825,1630.779596,0.157853933
01/10/2016,137120.35,1.419018719,1.785456014,-0.135295235,1631.108952,0.171354572
01/11/2016,137156.1712,1.419442285,1.785394394,-0.135018909,1631.434377,0.182430662
01/12/2016,137191.9949,1.419810794,1.785207801,-0.134773531,1631.755055,0.19144544
01/13/2016,137227.821,1.420119667,1.784901567,-0.134559427,1632.07053,0.198850625
01/14/2016,137263.6496,1.420364793,1.784482777,-0.13439345,1632.380775,0.204999863
01/15/2016,137299.4806,1.420542777,1.783966824,-0.134304623,1632.685601,0.210096063
01/16/2016,137335.3136,1.420650698,1.783371125,-0.134328148,1632.984434,0.21424726
01/17/2016,137371.1484,1.420685902,1.78271688,-0.134488388,1633.276427,0.217465326
01/18/2016,137406.9846,1.420645752,1.782021683,-0.134782575,1633.560552,0.219858264
01/19/2016,137442.8217,1.420528194,1.781298678,-0.135187779,1633.835604,0.221571326
01/20/2016,137478.6592,1.420331502,1.780561451,-0.135668601,1634.100226,0.222765362
01/21/2016,137514.4964,1.420054822,1.779825162,-0.136189732,1634.352887,0.22360748
01/22/2016,137550.3331,1.41969818,1.779106856,-0.136734027,1634.591796,0.224337824
01/23/2016,137586.1689,1.41926152,1.77842687,-0.137310741,1634.814853,0.225290809
01/24/2016,137622.0034,1.41874513,1.777811888,-0.137944324,1635.019513,0.2268411
01/25/2016,137657.8363,1.418149738,1.777286031,-0.138661938,1635.202885,0.229270527
01/26/2016,137693.6673,1.417476191,1.776867787,-0.139483155,1635.362351,0.232723496
01/27/2016,137729.4959,1.416725965,1.776572984,-0.140403509,1635.495606,0.237275004
01/28/2016,137765.3217,1.415901061,1.776416931,-0.141400554,1635.600681,0.242911127
01/29/2016,137801.1441,1.415003657,1.776415739,-0.142448698,1635.675908,0.249391077
01/30/2016,137836.9629,1.414036227,1.776585345,-0.143529723,1635.719465,0.256445486
01/31/2016,137872.7776,1.413001426,1.776942733,-0.144644643,1635.729398,0.26397957
02/01/2016,137908.5876,1.411902684,1.777506571,-0.145815399,1635.70351,0.271927546
02/02/2016,137944.3925,1.410744063,1.778294831,-0.147068556,1635.639405,0.280329423
02/03/2016,137980.1918,1.409529266,1.779321259,-0.14841924,1635.534774,0.289335945
02/04/2016,138015.985,1.408262114,1.780599021,-0.149867301,1635.38763,0.299119217
02/05/2016,138051.7715,1.406946001,1.782136548,-0.151388207,1635.196334,0.30969786
02/06/2016,138087.5509,1.40558481,1.783941607,-0.152940548,1634.959481,0.321008536
02/07/2016,138123.3227,1.404183178,1.786022465,-0.154494908,1634.675996,0.332784262
02/08/2016,138159.0864,1.402745249,1.788387475,-0.156036958,1634.345456,0.344524036
02/09/2016,138194.8415,1.401275621,1.791045459,-0.157566804,1633.967709,0.355547723
02/10/2016,138230.5874,1.399778589,1.794005217,-0.159093968,1633.542867,0.365324549
02/11/2016,138266.3235,1.398258248,1.797273072,-0.160623614,1633.071348,0.373555623
02/12/2016,138302.049,1.396718465,1.800851804,-0.162149198,1632.553805,0.380180206
02/13/2016,138337.7633,1.395162548,1.804741572,-0.16365562,1631.991206,0.385308093
02/14/2016,138373.4659,1.393593957,1.808944496,-0.165124715,1631.384888,0.389144856
02/15/2016,138409.1561,1.39201621,1.813457565,-0.16654116,1630.736462,0.391978115
02/16/2016,138444.8335,1.390432469,1.818276821,-0.167901462,1630.047746,0.394017571
02/17/2016,138480.4976,1.388845657,1.823398441,-0.169220293,1629.320869,0.395550605
02/18/2016,138516.1479,1.387258274,1.828818255,-0.170519371,1628.558629,0.396704839
02/19/2016,138551.7836,1.385672991,1.834527838,-0.171816485,1627.764186,0.397371636
02/20/2016,138587.4042,1.384092331,1.840516751,-0.173115187,1626.941057,0.397303347
02/21/2016,138623.0088,1.382518074,1.846773567,-0.174403224,1626.093059,0.396233016
02/22/2016,138658.5969,1.380951179,1.853285519,-0.175663203,1625.224219,0.394050452
02/23/2016,138694.1677,1.37939203,1.860039166,-0.176884128,1624.338709,0.390865628
02/24/2016,138729.721,1.377841448,1.867022556,-0.178068408,1623.44062,0.387035205
02/25/2016,138765.2561,1.376299804,1.874221988,-0.179230124,1622.534065,0.382976527
02/26/2016,138800.7727,1.374766765,1.881621897,-0.180387971,1621.623158,0.37906696
02/27/2016,138836.2704,1.373241645,1.889206701,-0.181555982,1620.711949,0.375517434
02/28/2016,138871.7486,1.371723587,1.896963391,-0.182733986,1619.804384,0.372243328
02/29/2016,138907.2069,1.370211352,1.904881731,-0.183916751,1618.904291,0.368962416
03/01/2016,138942.6449,1.368703282,1.91295315,-0.185092352,1618.015303,0.365320872
03/02/2016,138978.062,1.367197691,1.921168731,-0.186245429,1617.14082,0.361050236
03/03/2016,139013.4578,1.365692155,1.929519006,-0.187371222,1616.283979,0.356099431
03/04/2016,139048.8319,1.364185125,1.937996007,-0.188473582,1615.447588,0.350699054
03/05/2016,139084.1836,1.362675034,1.946594201,-0.189557866,1614.634101,0.34501773
03/06/2016,139119.5124,1.361159465,1.955308207,-0.190626903,1613.845583,0.339101223
03/07/2016,139154.8178,1.359635974,1.964133531,-0.191695371,1613.083667,0.332760522
03/08/2016,139190.0994,1.35810242,1.973070025,-0.192774048,1612.349517,0.325754793
03/09/2016,139225.3569,1.356556519,1.982120668,-0.193863603,1611.643742,0.317917605
03/10/2016,139260.5898,1.354996085,1.99128868,-0.194983974,1610.966575,0.309162446
03/11/2016,139295.7979,1.35341921,2.000576972,-0.196148087,1610.31776,0.299514911
03/12/2016,139330.9809,1.351823409,2.009995221,-0.197342631,1609.696277,0.289200201
03/13/2016,139366.1388,1.350206801,2.019554152,-0.198539631,1609.100381,0.27851983
03/14/2016,139401.2715,1.34856814,2.029262,-0.199721164,1608.527726,0.267575609
03/15/2016,139436.3787,1.346905833,2.039126194,-0.200895925,1607.975796,0.25633853
03/16/2016,139471.4605,1.345218577,2.049156239,-0.20209616,1607.442571,0.244779404
03/17/2016,139506.5166,1.343505436,2.059361655,-0.203374868,1606.926134,0.233067064
03/18/2016,139541.5468,1.341765182,2.069753315,-0.204761827,1606.424086,0.221569536
03/19/2016,139576.551,1.339996648,2.080345889,-0.206250402,1605.933708,0.210718982
03/20/2016,139611.529,1.338199483,2.091157776,-0.207808379,1605.452021,0.200782627
03/21/2016,139646.4806,1.336373876,2.102209801,-0.209392209,1604.975984,0.192114319
03/22/2016,139681.4058,1.334520097,2.113526805,-0.210960211,1604.502441,0.185142387
03/23/2016,139716.3043,1.332639254,2.125132571,-0.212492945,1604.027573,0.180065157
03/24/2016,139751.1761,1.330732577,2.137047083,-0.214003379,1603.547129,0.176904132
03/25/2016,139786.0211,1.328801207,2.149287917,-0.215524768,1603.057013,0.175447125
03/26/2016,139820.8389,1.326845829,2.161868198,-0.217097385,1602.553515,0.175535077
03/27/2016,139855.6297,1.324867342,2.174799721,-0.218727283,1602.033387,0.177118679
03/28/2016,139890.3933,1.322868359,2.188095287,-0.220382199,1601.493741,0.180232501
03/29/2016,139925.1295,1.320850947,2.201771512,-0.22202005,1600.932428,0.184857749
03/30/2016,139959.8384,1.318817887,2.215850235,-0.223618545,1600.348178,0.190888013
03/31/2016,139994.5197,1.316772398,2.230362387,-0.225182371,1599.73996,0.19810773
04/01/2016,140029.1735,1.314716429,2.245338579,-0.226718562,1599.106792,0.206174493
04/02/2016,140063.7996,1.312653294,2.260799265,-0.228246834,1598.447869,0.21469386
04/03/2016,140098.3978,1.310586384,2.276752916,-0.229787694,1597.762773,0.223207545
04/04/2016,140132.9682,1.308518911,2.293202626,-0.231349954,1597.051507,0.231315801
04/05/2016,140167.5108,1.306453759,2.310150114,-0.232941307,1596.314364,0.238789777
04/06/2016,140202.0253,1.304393533,2.327599291,-0.234555714,1595.552263,0.245434086
04/07/2016,140236.5119,1.302340973,2.345551791,-0.236172579,1594.766756,0.251014538
04/08/2016,140270.9704,1.300298527,2.364008163,-0.237770063,1593.95997,0.255264515
04/09/2016,140305.4008,1.298268475,2.382972271,-0.239336766,1593.134567,0.257839234
04/10/2016,140339.8032,1.296254281,2.402446018,-0.240868861,1592.293732,0.258270378
04/11/2016,140374.1775,1.294259003,2.422425562,-0.242367352,1591.441128,0.256305465
04/12/2016,140408.5237,1.292285249,2.442913898,-0.243840388,1590.580745,0.251969538
04/13/2016,140442.8418,1.290334415,2.463913802,-0.245289624,1589.716809,0.245574803
04/14/2016,140477.1315,1.288407537,2.485422972,-0.246706588,1588.853465,0.237596735
04/15/2016,140511.3928,1.286506902,2.50743139,-0.248078589,1587.994454,0.228304497
04/16/2016,140545.6254,1.284635265,2.52992613,-0.249388205,1587.143493,0.217851269
04/17/2016,140579.8294,1.282794593,2.552894532,-0.250628564,1586.304345,0.206303981
04/18/2016,140614.0048,1.280986685,2.576320748,-0.251815867,1585.480768,0.193827087
04/19/2016,140648.1516,1.279213468,2.600185367,-0.252967658,1584.676404,0.180904771
04/20/2016,140682.2698,1.277476764,2.624468076,-0.254084281,1583.894741,0.168324937
04/21/2016,140716.3591,1.27577788,2.649146836,-0.255153399,1583.139182,0.156841893
04/22/2016,140750.4193,1.27411871,2.67419718,-0.256155453,1582.412828,0.146935072
04/23/2016,140784.4505,1.272500742,2.699591404,-0.257078556,1581.718398,0.138734082
04/24/2016,140818.4524,1.270925333,2.725301876,-0.257925153,1581.05823,0.132036908
04/25/2016,140852.4251,1.269394045,2.751298969,-0.258715826,1580.434251,0.126598794
04/26/2016,140886.3684,1.267908253,2.777552361,-0.259470982,1579.847976,0.12256364
04/27/2016,140920.2823,1.266469346,2.804032396,-0.260208388,1579.300482,0.120038989
04/28/2016,140954.1668,1.26507814,2.830708981,-0.260934314,1578.792388,0.11903758
04/29/2016,140988.0216,1.26373554,2.857549502,-0.261638424,1578.323818,0.119717376
04/30/2016,141021.8467,1.262441165,2.884516998,-0.262307753,1577.894359,0.122238174
05/01/2016,141055.642,1.261194854,2.911572416,-0.262939509,1577.503054,0.126605986
05/02/2016,141089.4077,1.25999721,2.938677648,-0.263545856,1577.148631,0.132589281
05/03/2016,141123.1438,1.258847166,2.965794734,-0.264135211,1576.829524,0.139824067
05/04/2016,141156.8503,1.257744041,2.992882643,-0.26470556,1576.543693,0.147833493
05/05/2016,141190.5272,1.256687434,3.019898098,-0.265243091,1576.288688,0.155961761
05/06/2016,141224.1743,1.25567648,3.04680099,-0.265706711,1576.061903,0.163557139
05/07/2016,141257.7915,1.254709324,3.073556266,-0.266068917,1575.860879,0.170055109
05/08/2016,141291.3785,1.253783696,3.100126196,-0.266336232,1575.683166,0.175064275
05/09/2016,141324.9352,1.252896791,3.126474041,-0.266539595,1575.526082,0.178363154
05/10/2016,141358.4613,1.25204575,3.152567281,-0.266710272,1575.386675,0.180018793
05/11/2016,141391.9568,1.251227394,3.178380005,-0.266865554,1575.261465,0.180298968
05/12/2016,141425.4215,1.250438476,3.203889934,-0.266994011,1575.146221,0.179341088
05/13/2016,141458.8555,1.249675693,3.229074716,-0.267063707,1575.036688,0.177288089
05/14/2016,141492.2586,1.248935231,3.253908423,-0.267079628,1574.929162,0.174288238
05/15/2016,141525.6307,1.248212686,3.278362462,-0.267081611,1574.820373,0.170466689
05/16/2016,141558.9716,1.247503428,3.302408212,-0.267115862,1574.707436,0.165931355
05/17/2016,141592.2812,1.246802385,3.326018815,-0.26723037,1574.58777,0.160915743
05/18/2016,141625.5593,1.246103593,3.349172032,-0.267460394,1574.459144,0.155740252
05/19/2016,141658.8054,1.245399885,3.37185519,-0.267799665,1574.319728,0.150867847
05/20/2016,141692.0196,1.244684886,3.394063237,-0.268221006,1574.167987,0.146851732
05/21/2016,141725.2017,1.243955019,3.415793187,-0.268708321,1574.002404,0.144317804
05/22/2016,141758.3514,1.243206259,3.437044624,-0.269237154,1573.821505,0.144087075
05/23/2016,141791.4687,1.242433342,3.457817324,-0.269810612,1573.624204,0.146915947
05/24/2016,141824.5535,1.241629982,3.478106651,-0.270463588,1573.409943,0.153262182
05/25/2016,141857.6055,1.240791337,3.497903998,-0.271229341,1573.178336,0.163318582
05/26/2016,141890.6246,1.23991251,3.517202271,-0.272119276,1572.929013,0.177083919
05/27/2016,141923.6103,1.238989088,3.535996908,-0.273131682,1572.662031,0.194445883
05/28/2016,141956.5624,1.238017609,3.55428965,-0.274265918,1572.377887,0.215355099
